C5PACALD2 HO2 {'weight': 0.44438873596512452}
C5PACALD2 MGLYOX {'weight': 0.44431549525855141}
C5PACALD2 C535O2 {'weight': 0.49964522666368683}
MC6CO2OOH C5DICARB {'weight': 0.53924960394044152}
MC6CO2OOH CO {'weight': 0.53500992509642376}
MC6CO2OOH MC6CO2O2 {'weight': 0.50119484345176457}
MC6CO2OOH HO2 {'weight': 0.53500992509642376}
MC6CO2OOH C4MCO2OOH {'weight': 0.54598640903838724}
MC6CO2OOH MC6CO2O {'weight': 0.53066739716555333}
MC6CO2OOH CH3CO3 {'weight': 0.53924960394044152}
C5PACALD1 PPACLOOA {'weight': 0.51373867043530863}
C5PACALD1 CH3COCO3H {'weight': 0.52948923378058788}
C5PACALD1 OH {'weight': 0.44487957851592863}
C5PACALD1 GLYOOC {'weight': 0.52948923378058788}
C5PACALD1 C534O2 {'weight': 0.49964522666368683}
C5PACALD1 GLYOX {'weight': 0.44419148970869793}
C5PACALD1 CH3CO3 {'weight': 0.44438873596512452}
HEX3ONCOH CH3CHO {'weight': 0.53924960394044152}
HEX3ONCOH HO2 {'weight': 0.51892410410082701}
HEX3ONCOH C3H7CO3 {'weight': 0.53924960394044152}
HEX3ONCOH CO23C6 {'weight': 0.52406166403457854}
HCOCO HCOCO3 {'weight': 0.065363079167514715}
HCOCO HO2 {'weight': 0.046401147648405749}
HCOCO CO {'weight': 0.026071988746154018}
HCOCO OH {'weight': 0.03885801503437547}
NBZFUO2 NBZFUOOH {'weight': 0.50189901083466948}
NBZFUO2 NBZFUO {'weight': 0.29024229186433304}
NBZFUO2 NO2 {'weight': 0.29024229267310397}
HO3C76NO3 HO3CO6C7 {'weight': 0.52094101647249591}
HO3C76NO3 HO3C76O {'weight': 0.55396061091107018}
HO3C76NO3 NO2 {'weight': 0.51908582796658131}
NO3CH2CO3 HCHO {'weight': 0.2777835033336461}
NO3CH2CO3 NO3CH2PAN {'weight': 0.28782274571057109}
NO3CH2CO3 NO3CH2CO3H {'weight': 0.51638733883990262}
NO3CH2CO3 OH {'weight': 0.51526905884028573}
NO3CH2CO3 NO3CH2CO2H {'weight': 0.52337830383495199}
NO3CH2CO3 O3 {'weight': 0.53231049973373801}
NO3CH2CO3 NO2 {'weight': 0.27168783683843101}
OXYMUCNO3 CO {'weight': 0.47480219206333885}
OXYMUCNO3 EPXM2C4DAL {'weight': 0.48577867600530233}
OXYMUCNO3 HO2 {'weight': 0.47480219206333885}
OXYMUCNO3 NO2 {'weight': 0.48176327058366608}
OXYMUCNO3 OXYMUCCO {'weight': 0.50545723346225779}
MC3ODBCO2H CO {'weight': 0.53500992509642376}
MC3ODBCO2H MC3CODBCO2 {'weight': 0.50082910620333942}
MC3ODBCO2H HO2 {'weight': 0.53500992509642376}
MC3ODBCO2H CH3COCO2H {'weight': 0.54598640903838724}
OXNNCATCO CH3COCO2H {'weight': 0.10602225856421543}
OXNNCATCO NC4MDCO2H {'weight': 0.10602225856421543}
OXNNCATCO NO2 {'weight': 0.10602225856421543}
EIPKBO C66O2 {'weight': 0.10376376368379514}
MVKOHBO2 H14CO23C4 {'weight': 0.58161090936565607}
MVKOHBO2 MVKOHBO {'weight': 0.29024229218784137}
MVKOHBO2 MVKOHBOOH {'weight': 0.50189901083466948}
MVKOHBO2 NO2 {'weight': 0.29024229267310397}
MVKOHBO2 MVKOHAOH {'weight': 0.58161090936565607}
MGLOO CH3COCO2H {'weight': 0.29955543771790849}
MGLOO MGLYOX {'weight': 0.30751071215360815}
MGLOO H2O2 {'weight': 0.30764472872805348}
MGLOO NO2 {'weight': 0.4000042071476565}
MGLOO NO3 {'weight': 0.4319590651496652}
M2BUOL2OOH M2BUOL2O {'weight': 0.53066739716555333}
M2BUOL2OOH M2BUOL2O2 {'weight': 0.52547094069373146}
C62OOH CO {'weight': 0.45975946118148603}
C62OOH C62O {'weight': 0.52340760192493341}
C62OOH OH {'weight': 0.45982647520980702}
C62OOH C62O2 {'weight': 0.52006450792293246}
C62OOH MGLYOX {'weight': 0.45975946118148603}
C62OOH CH3CO3 {'weight': 0.45975946118148603}
NC4H9OOH NC4H9O2 {'weight': 0.5404215079890643}
NC4H9OOH NC4H9O {'weight': 0.53066739716555333}
NC4H9OOH C3H7CHO {'weight': 0.52081279132697733}
NC4H9OOH OH {'weight': 0.54296856259237325}
HO2C54CO2H HO2C54O2 {'weight': 0.51758865549337174}
H13C43CO3H MEKAOH {'weight': 0.53066739716555333}
H13C43CO3H HO2 {'weight': 0.53066739716555333}
H13C43CO3H H13C43CO3 {'weight': 0.52043423021739987}
NDNOXYOLO2 NDNOXYOLO {'weight': 0.29024229193785778}
NDNOXYOLO2 NO2 {'weight': 0.29024229267310397}
NDNOXYOLO2 NDNOXYLOOH {'weight': 0.49686297818921621}
C24O3CCO2H MECOACETO2 {'weight': 0.56277880304115258}
IBUTALO2H M2PROPAL2O {'weight': 0.53066739716555333}
IBUTALO2H CO {'weight': 0.49675515994726571}
IBUTALO2H OH {'weight': 0.5032438130396053}
IBUTALO2H IBUTALCO2 {'weight': 0.50927180614758538}
IBUTALO2H HO2 {'weight': 0.49675515994726571}
IBUTALO2H CH3COCH3 {'weight': 0.49675515994726571}
C6CO2OHPAN C6CO2OHCO3 {'weight': 0.44753621209058458}
C6CO2OHPAN CO {'weight': 0.47851865770013546}
C6CO2OHPAN NO2 {'weight': 0.44645477600350703}
C6CO2OHPAN C5134CO2OH {'weight': 0.48949514164209884}
C6H5O HOC6H4NO2 {'weight': 0.31097222184754381}
C6H5O C6H5O2 {'weight': 0.36012579934077582}
NPHEN1OOH NPHEN1O {'weight': 0.53066739716555333}
NPHEN1OOH OH {'weight': 0.53296825432141848}
NPHEN1OOH NPHEN1O2 {'weight': 0.56235078458164023}
MCATEC1OOH MCATEC1O2 {'weight': 0.47638863507246265}
MCATEC1OOH MCATEC1O {'weight': 0.53066739716555333}
C2H5CHO C2H5CO3 {'weight': 0.51398467747745613}
C2H5CHO HO2 {'weight': 0.52299305350110536}
C2H5CHO C2H5O2 {'weight': 0.52299305350110536}
C2H5CHO CO {'weight': 0.52299305350110536}
C2H5CHO HNO3 {'weight': 0.63186355301184838}
MBKCOOHOOH MIBKCOOHO2 {'weight': 0.50438083239802967}
MBKCOOHOOH MIBKCOOHO {'weight': 0.45958059299787912}
MBKCOOHOOH OH {'weight': 0.46054474472099882}
BZBIPEROOH BZOBIPEROH {'weight': 0.48812461972408694}
BZBIPEROOH BZBIPERO {'weight': 0.53066739716555333}
BZBIPEROOH OH {'weight': 0.53066739716555333}
BZEMUCO2 BZEMUCOOH {'weight': 0.49859506479709326}
BZEMUCO2 BZEMUCO {'weight': 0.29199897319669177}
BZEMUCO2 BZEMUCOH {'weight': 0.58161090936565607}
BZEMUCO2 BZEMUCNO3 {'weight': 0.32593275869932592}
BZEMUCO2 BZEMUCCO {'weight': 0.58161090936565607}
BZEMUCO2 NO2 {'weight': 0.29199897373888462}
NCO23CHO HNO3 {'weight': 0.62319835402776258}
NCO23CHO CO {'weight': 0.46317467979392779}
NCO23CHO NO3CH2CO3 {'weight': 0.47415116373589117}
NCO23CHO HO2 {'weight': 0.4749997409769674}
OXYOLO C5DBCOCO2H {'weight': 0.11637765489653651}
OXYOLO HO2 {'weight': 0.10602225903615659}
OXYOLO OXYQONE {'weight': 0.1176451884923142}
OXYOLO GLYOX {'weight': 0.11637765489653651}
HMGLOO HOCH2COCHO {'weight': 0.30751071215360815}
HMGLOO HOCH2COCO2H {'weight': 0.29955543771790849}
HMGLOO H2O2 {'weight': 0.30764472872805348}
HMGLOO NO2 {'weight': 0.4000042071476565}
HMGLOO NO3 {'weight': 0.4319590651496652}
TLFUO2 TLFUOH {'weight': 0.61094924224756331}
TLFUO2 TLFUOOH {'weight': 0.49996921397190253}
TLFUO2 NO2 {'weight': 0.29024229267310397}
TLFUO2 TLFUO {'weight': 0.29024229261391665}
H2MC5NO3 H2MC5O {'weight': 0.55396061091107018}
H2MC5NO3 H2M3C4CHO {'weight': 0.5213320417456051}
H2MC5NO3 NO2 {'weight': 0.51943314758168246}
OCCOHCOH A2PANOO {'weight': 0.49527518412981808}
IBUALANO3 IBUTALBO {'weight': 0.4962207410387679}
IBUALANO3 IBUTDIAL {'weight': 0.51137757168579046}
IBUALANO3 NO2 {'weight': 0.49107455586181803}
MPRKAO2 MPRKAO {'weight': 0.29024229218784137}
MPRKAO2 MPRKAOH {'weight': 0.58161090936565607}
MPRKAO2 CO23C5 {'weight': 0.58161090936565607}
MPRKAO2 NO2 {'weight': 0.29024229267310397}
MPRKAO2 MPRKAOOH {'weight': 0.49996921397190253}
PPACLOOA OH {'weight': 0.10602225856421543}
PPACLOOA CH3COCO3 {'weight': 0.10602225856421543}
MPRKAOH C2H5CHO {'weight': 0.53924960394044152}
MPRKAOH HO2 {'weight': 0.51903786102051752}
MPRKAOH CO23C5 {'weight': 0.52421923467742348}
MPRKAOH CH3CO3 {'weight': 0.53924960394044152}
NC6H14 HEXBO2 {'weight': 0.54752809133494429}
NC6H14 HEXCO2 {'weight': 0.54424467516581698}
NC6H14 HEXAO2 {'weight': 0.57811888341974682}
OCCOHCO2 C42AOH {'weight': 0.33768181985417267}
OCCOHCO2 OCCOHCOOH {'weight': 0.51290085189159074}
OCCOHCO2 OCCOHCO {'weight': 0.29105456037401889}
OCCOHCO2 OCCOHCOH {'weight': 0.56861009208009916}
OCCOHCO2 C32OH13CO {'weight': 0.51863237059994993}
OCCOHCO2 O3 {'weight': 0.51932168452188132}
OCCOHCO2 NO2 {'weight': 0.29105455893577148}
ACETOL HCHO {'weight': 0.53924960394044152}
ACETOL HO2 {'weight': 0.52712541379571443}
ACETOL MGLYOX {'weight': 0.53703178076455549}
ACETOL CH3CO3 {'weight': 0.53924960394044152}
IPROPOLO2 CH3CHOHCHO {'weight': 0.56861009208009916}
IPROPOLO2 PROPGLY {'weight': 0.56861009208009916}
IPROPOLO2 IPROPOLO {'weight': 0.29038545828253681}
IPROPOLO2 NO2 {'weight': 0.29038545939542215}
IPROPOLO2 IPROPOLO2H {'weight': 0.5048115617890252}
IPROPOLO2 PROLNO3 {'weight': 0.3648369361181063}
CO2M3C5OH C610O2 {'weight': 0.53271026318730286}
CO2M3C5OH HO2 {'weight': 0.53442218675497699}
CO2M3C5OH CO2M3C4CHO {'weight': 0.53442218675497699}
CO2M3C5OH NBUTOLBO2 {'weight': 0.53924960394044152}
CO2M3C5OH CH3CO3 {'weight': 0.53924960394044152}
NPHEN1O2 NPHEN1O {'weight': 0.29024229244333954}
NPHEN1O2 NO2 {'weight': 0.29024229267310397}
NPHEN1O2 NPHEN1OOH {'weight': 0.49859506479709326}
CO2MC5OH IBUTOLCO2 {'weight': 0.53924960394044152}
CO2MC5OH C64O2 {'weight': 0.52391993516617597}
CO2MC5OH HO2 {'weight': 0.53718697620728895}
CO2MC5OH CO2C54CHO {'weight': 0.53718697620728895}
CO2MC5OH CH3CO3 {'weight': 0.53924960394044152}
BZEMUCOH BZEMUCCO {'weight': 0.49084092774318977}
BZEMUCOH BZEMUCO {'weight': 0.508133204113417}
BZEMUCOH HO2 {'weight': 0.48625895013962472}
C6CO3HO4 C2H5CO3 {'weight': 0.53924960394044152}
C6CO3HO4 C2H5CHO {'weight': 0.53924960394044152}
C6CO3HO4 HO2 {'weight': 0.51761918512396732}
C6CO3HO4 C6CO34 {'weight': 0.52228383059493311}
C73O2 C73O {'weight': 0.29024229186433304}
C73O2 NO2 {'weight': 0.29024229267310397}
C73O2 C73OOH {'weight': 0.49759877888572202}
OXYLO OXYLAL {'weight': 0.15440007460436345}
OXYLO HO2 {'weight': 0.15440007460436345}
CO23C54O2 CO23C54O {'weight': 0.29024229186433304}
CO23C54O2 NO2 {'weight': 0.29024229267310397}
CO23C54O2 CO23C54OOH {'weight': 0.49996921397190253}
BIACET BIACETO2 {'weight': 0.58338828575482415}
BIACET CH3CO3 {'weight': 0.44878297723952254}
M2BKBO MEK {'weight': 0.10602225856421543}
M2BKBO CH3CO3 {'weight': 0.10602225856421543}
H13CO2CHO H13CO2CO3 {'weight': 0.5087152530549075}
H13CO2CHO HO2 {'weight': 0.508133204113417}
H13CO2CHO HOCH2CHO {'weight': 0.51910968805538049}
H13CO2CHO HNO3 {'weight': 0.62319835402776258}
H13CO2CHO CO {'weight': 0.51910968805538049}
HCOCO3H HCOCO3 {'weight': 0.51697558335921245}
HCOCO3H HO2 {'weight': 0.51288023770803837}
HCOCO3H CO {'weight': 0.51288023770803837}
HCOCO3H OH {'weight': 0.53630030016483776}
NOXYOLOOH OXYOLO {'weight': 0.55396061091107018}
NOXYOLOOH NOXYOLO2 {'weight': 0.4820921123126396}
NOXYOLOOH NO2 {'weight': 0.55396061091107018}
NOXYOLOOH NOXYOLO {'weight': 0.53066739716555333}
OXYBPEROOH OXYBIPERO {'weight': 0.53066739716555333}
OXYBPEROOH OXYBIPERO2 {'weight': 0.49206043083765638}
MNCATECOOH MNCATECO2 {'weight': 0.5404215079890643}
MNCATECOOH MNCATECO {'weight': 0.53066739716555333}
MNCATECOOH OH {'weight': 0.54296856259237325}
BZEMUCPAN MALDIAL {'weight': 0.50206954725815534}
BZEMUCPAN CO {'weight': 0.50206954725815534}
BZEMUCPAN BZEMUCCO3 {'weight': 0.44753621209058458}
BZEMUCPAN NO2 {'weight': 0.44703822858694053}
HO2C54NO3 HO2CO4C5 {'weight': 0.52618967442748055}
HO2C54NO3 HO2C54O {'weight': 0.55396061091107018}
HO2C54NO3 NO2 {'weight': 0.52366104637786559}
C64O HCHO {'weight': 0.11697331069697114}
C64O HO2 {'weight': 0.11697331069697114}
C64O CO24C5 {'weight': 0.11697331069697114}
M2PEBNO3 MIBK {'weight': 0.54291975444990381}
M2PEBNO3 NO2 {'weight': 0.53652035139856746}
M2PEBNO3 M2PEBO {'weight': 0.55396061091107018}
GLYOO NO2 {'weight': 0.4000042071476565}
GLYOO NO3 {'weight': 0.4319590651496652}
GLYOO H2O2 {'weight': 0.30764472872805348}
GLYOO GLYOX {'weight': 0.30751071215360815}
GLYOO HCOCO2H {'weight': 0.29955543771790849}
NOXYFUO2 NOXYFUO {'weight': 0.29024229258855072}
NOXYFUO2 NO2 {'weight': 0.29024229267310397}
NOXYFUO2 NOXYFUOOH {'weight': 0.49859506479709326}
IC4H9O IPRCHO {'weight': 0.15440007460436345}
IC4H9O HO2 {'weight': 0.15440007460436345}
MEKBO2 MEKBOOH {'weight': 0.50189901083466948}
MEKBO2 BUT2OLO {'weight': 0.58161090936565607}
MEKBO2 BIACET {'weight': 0.58161090936565607}
MEKBO2 NO2 {'weight': 0.29024229267310397}
MEKBO2 MEKBO {'weight': 0.29024229218784137}
GLYOX HCHO {'weight': 0.50862025182373616}
GLYOX HCOCO {'weight': 0.52469028808991314}
GLYOX CO {'weight': 0.46467238611662209}
GLYOX HO2 {'weight': 0.4656916086130054}
GLYOX HNO3 {'weight': 0.64515132191168933}
HO2C43CO3 OH {'weight': 0.51526905884028573}
HO2C43CO3 BUT2OLO2 {'weight': 0.2777835033336461}
HO2C43CO3 C5PAN14 {'weight': 0.28782274571057109}
HO2C43CO3 HO2C43CO3H {'weight': 0.51638733883990262}
HO2C43CO3 O3 {'weight': 0.53231049973373801}
HO2C43CO3 NO2 {'weight': 0.28975622538264256}
HO2C43CO3 HO2C43CO2H {'weight': 0.52337830383495199}
OXYLCO3H OXYLCO3 {'weight': 0.53631090897171607}
OXYLCO3H OH {'weight': 0.54974412637339576}
OXYLCO3H OXYL1O2 {'weight': 0.53066739716555333}
C3H6 HCHO {'weight': 0.53357626168352801}
C3H6 PRONO3BO2 {'weight': 0.63213455378743733}
C3H6 IPROPOLO2 {'weight': 0.53990777931486722}
C3H6 CH3CHOOA {'weight': 0.53357626168352801}
C3H6 HYPROPO2 {'weight': 0.50980472997044091}
C3H6 CH3CHO {'weight': 0.53357626168352801}
C3H6 PRONO3AO2 {'weight': 0.64193748439928944}
C3H6 CH2OOB {'weight': 0.53357626168352801}
OXYBPER2OH OXYBIPERO {'weight': 0.48610352841529836}
CRESOH CRESO {'weight': 0.48610352841529836}
CRESOL TOL1O {'weight': 0.51996222132937642}
CRESOL NCRESO2 {'weight': 0.52063542525923445}
CRESOL HNO3 {'weight': 0.52101550011830189}
CRESOL CRESO2 {'weight': 0.52152784075525549}
CRESOL HO2 {'weight': 0.50493072065948175}
CRESOL MCATECHOL {'weight': 0.50493072065948175}
C53OOH HCHO {'weight': 0.53924960394044152}
C53OOH HOIPRCO3 {'weight': 0.53924960394044152}
C53OOH HOIPRGLYOX {'weight': 0.50550573493646478}
C53OOH OH {'weight': 0.53002367636834524}
C53OOH C53O2 {'weight': 0.5404215079890643}
C53OOH C53O {'weight': 0.53066739716555333}
C3H8 NC3H7O2 {'weight': 0.5807421457545584}
C3H8 IC3H7O2 {'weight': 0.56450608363098165}
HO1C5O2 HO2C5OH {'weight': 0.6015395439059894}
HO1C5O2 NO2 {'weight': 0.29108793199860394}
HO1C5O2 HO1C5O {'weight': 0.29108793185318349}
HO1C5O2 HO1C5OOH {'weight': 0.49996921397190253}
HO1C5O2 HO1C5NO3 {'weight': 0.3370607809569387}
HO1C5O2 CO2C5OH {'weight': 0.6015395439059894}
ENCATECOOH ENCATECO2 {'weight': 0.5404215079890643}
ENCATECOOH ENCATECO {'weight': 0.53066739716555333}
ENCATECOOH OH {'weight': 0.54296856259237325}
C5CO34CO3 C6CO134OOH {'weight': 0.51145008413403015}
C5CO34CO3 C5CO23O2 {'weight': 0.27778350207824676}
C5CO34CO3 C6CO134PAN {'weight': 0.28782274571057109}
C5CO34CO3 NO2 {'weight': 0.28975622538264256}
C5CO34CO3 OH {'weight': 0.51526905884028573}
PBZQCO C5CO2OHCO3 {'weight': 0.49566175464240814}
CH2OO HCHO {'weight': 0.30751071215360815}
CH2OO HCOOH {'weight': 0.29955543771790849}
CH2OO H2O2 {'weight': 0.30764472872805348}
CH2OO NO2 {'weight': 0.4000042071476565}
CH2OO NO3 {'weight': 0.4319590651496652}
MPRBNO3PAN MPRBNO3CO3 {'weight': 0.44753621209058458}
MPRBNO3PAN CH3COCH3 {'weight': 0.60678629667669137}
MPRBNO3PAN CO {'weight': 0.60678629667669137}
MPRBNO3PAN NO2 {'weight': 0.44753485309925778}
CO2HO4C6 HO3C4O2 {'weight': 0.53924960394044152}
CO2HO4C6 HO2 {'weight': 0.50328828067564557}
CO2HO4C6 CO24C6 {'weight': 0.50328828067564557}
CO2HO4C6 CH3CO3 {'weight': 0.53924960394044152}
NEBNZ1O DNEBNZOL {'weight': 0.31097222184754381}
NEBNZ1O NEBNZ1O2 {'weight': 0.36012579934077582}
HO1C4O HOC3H6CHO {'weight': 0.071646578051818399}
HO1C4O HO2 {'weight': 0.071646578051818399}
H2MC5O CO2M3C5OH {'weight': 0.056850163703540346}
H2MC5O HO2 {'weight': 0.056850163703540346}
MPRKNO3 CO2C54O {'weight': 0.53397846016713146}
MPRKNO3 CO24C5 {'weight': 0.5514625221433348}
MPRKNO3 NO2 {'weight': 0.52944444984729333}
NBUTOLANO3 NO2 {'weight': 0.55689732060728803}
NBUTOLANO3 MEKCOH {'weight': 0.55689732060728803}
CO2C43CHO HNO3 {'weight': 0.61126183561329628}
CO2C43CHO C41CO3 {'weight': 0.51127863931561213}
CO2C43CHO HO2 {'weight': 0.49675515994726571}
CO2C43CHO CO {'weight': 0.49675515994726571}
CO2C43CHO MEKBO2 {'weight': 0.49675515994726571}
PHENO PBZQONE {'weight': 0.12562488941627814}
PHENO MALDALCO2H {'weight': 0.11144583931820129}
PHENO HO2 {'weight': 0.10602225903615659}
PHENO GLYOX {'weight': 0.11144583931820129}
C2H6 C2H5O2 {'weight': 0.58323529132300844}
C2H4 HCHO {'weight': 0.55182407396635291}
C2H4 HOCH2CH2O2 {'weight': 0.52806817977969733}
C2H4 ETHENO3O2 {'weight': 0.68577577761315323}
C2H4 CH2OOA {'weight': 0.55182407396635291}
C2H2 HO2 {'weight': 0.58108172265391411}
C2H2 HCOOH {'weight': 0.58108172265391411}
C2H2 CO {'weight': 0.58108172265391411}
C2H2 GLYOX {'weight': 0.57224468392799022}
EBFUO HO2 {'weight': 0.10602225856421543}
EBFUO C14O3ECHO {'weight': 0.10602225856421543}
MPRBNO3CO3 MPRNO3CO3H {'weight': 0.51638733883990262}
MPRBNO3CO3 MPRBNO3PAN {'weight': 0.28782274571057109}
MPRBNO3CO3 MPRNO3CO2H {'weight': 0.52337830383495199}
MPRBNO3CO3 OH {'weight': 0.51526905884028573}
MPRBNO3CO3 CH3COCH3 {'weight': 0.2777835033336461}
MPRBNO3CO3 O3 {'weight': 0.53231049973373801}
MPRBNO3CO3 NO2 {'weight': 0.27168783683843101}
EBENZO EBNZOHNO2 {'weight': 0.31097222184754381}
EBENZO EBENZO2 {'weight': 0.36012579934077582}
CRESO2 CRESOH {'weight': 0.57669938269695975}
CRESO2 CRESOOH {'weight': 0.49759877888572202}
CRESO2 NO2 {'weight': 0.29024229267310397}
CRESO2 CRESO {'weight': 0.29024229215843167}
HO1C4OOH HOC3H6CHO {'weight': 0.51619341356767356}
HO1C4OOH HO1C4O2 {'weight': 0.5404215079890643}
HO1C4OOH HO1C4O {'weight': 0.53066739716555333}
HO1C4OOH OH {'weight': 0.54296856259237325}
PERIBUACID IC3H7O2 {'weight': 0.53066739716555333}
PERIBUACID IPRCO3 {'weight': 0.53163676315319497}
PERIBUACID OH {'weight': 0.57538480618573651}
OXYMUCPAN C5DICARB {'weight': 0.5024254210874205}
OXYMUCPAN CH3O2 {'weight': 0.5024254210874205}
OXYMUCPAN CO {'weight': 0.5024254210874205}
OXYMUCPAN NO2 {'weight': 0.44704912644553851}
OXYMUCPAN OXYMUCCO3 {'weight': 0.44753621209058458}
ME2BUOLNO3 CH3CHO {'weight': 0.55209423001833191}
ME2BUOLNO3 CH3COCH3 {'weight': 0.55209423001833191}
ME2BUOLNO3 NO2 {'weight': 0.55209423001833191}
NBZFUO CO14O3CHO {'weight': 0.11699874250617881}
NBZFUO HO2 {'weight': 0.11699874250617881}
NBZFUO NO2 {'weight': 0.11699874250617881}
NBZFUO NBZFUONE {'weight': 0.11699874250617881}
C54O2 C54OH {'weight': 0.56861009208009916}
C54O2 H13C43CHO {'weight': 0.56861009208009916}
C54O2 C54OOH {'weight': 0.49996921397190253}
C54O2 C54O {'weight': 0.29040144567553017}
C54O2 C54NO3 {'weight': 0.36316847627604099}
C54O2 NO2 {'weight': 0.29040144678953972}
C14O3ECHO BUTALAO2 {'weight': 0.47218449605830426}
C14O3ECHO CO {'weight': 0.47218449605830426}
C14O3ECHO HNO3 {'weight': 0.61126183561329628}
C14O3ECHO HO2 {'weight': 0.4749997409769674}
ENNCATCOOH ENNCATECO {'weight': 0.53066739716555333}
ENNCATCOOH ENNCATECO2 {'weight': 0.5404215079890643}
ENNCATCOOH OH {'weight': 0.54296856259237325}
C56O2 C56O {'weight': 0.29040144567553017}
C56O2 C42CHO {'weight': 0.56861009208009916}
C56O2 C56NO3 {'weight': 0.36316847627604099}
C56O2 C56OOH {'weight': 0.49996921397190253}
C56O2 C56OH {'weight': 0.56861009208009916}
C56O2 NO2 {'weight': 0.29040144678953972}
CBUT2ENE BUT2OLO2 {'weight': 0.49683075117382813}
CBUT2ENE CH3CHO {'weight': 0.48261401807026438}
CBUT2ENE CH3CHOOB {'weight': 0.48261401807026438}
CBUT2ENE C42NO33O2 {'weight': 0.56826389653462495}
NO3CH2CHO HNO3 {'weight': 0.64515132191168933}
NO3CH2CHO HCOCH2O {'weight': 0.49445999288195797}
NO3CH2CHO NO3CH2CO3 {'weight': 0.54128050750411794}
NO3CH2CHO NO2 {'weight': 0.49445999288195797}
DNOXYOL NDNOXYOLO2 {'weight': 0.62843916367685071}
DNOXYOL DNOXYOLO2 {'weight': 0.60780831055884021}
CO2C4CO3H CO2C4CO3 {'weight': 0.52559136499231918}
CO2C4CO3H MEKAO2 {'weight': 0.52340760192493341}
CO2C4CO3H OH {'weight': 0.55586095739109243}
C5CO14OOH C5CO14O2 {'weight': 0.54044186601387545}
C5CO14OOH C5CO14CO2 {'weight': 0.44438873596512452}
C5CO14OOH OH {'weight': 0.44442553919455974}
HO3C3CO3H HO3C3CO3 {'weight': 0.51911881090632028}
HO3C3CO3H HO2 {'weight': 0.53066739716555333}
HO3C3CO3H C2H5CHO {'weight': 0.53066739716555333}
HO2C3CO3 C4PAN3 {'weight': 0.28782274571057109}
HO2C3CO3 OH {'weight': 0.51526905884028573}
HO2C3CO3 HO2C3CO2H {'weight': 0.53231049973373801}
HO2C3CO3 IPROPOLO2 {'weight': 0.2777835033336461}
HO2C3CO3 HO2C3CO3H {'weight': 0.5125123404626164}
HO2C3CO3 O3 {'weight': 0.53231049973373801}
HO2C3CO3 NO2 {'weight': 0.28975622538264256}
EBENZOOH EBENZO2 {'weight': 0.49988183732519942}
EBENZOOH EBENZO {'weight': 0.53066739716555333}
C54OH H13C43CHO {'weight': 0.52437838897134736}
C54OH HO2 {'weight': 0.52437838897134736}
M2PROPAL2O CO {'weight': 0.10602225856421543}
M2PROPAL2O CH3COCH3 {'weight': 0.10602225856421543}
M2PROPAL2O HO2 {'weight': 0.10602225856421543}
NC4EDCO2H NC4EDCO2 {'weight': 0.5404215079890643}
HO3C5OOH HO3C4CHO {'weight': 0.51116782399755523}
HO3C5OOH HO3C5O2 {'weight': 0.5404215079890643}
HO3C5OOH HO3C5O {'weight': 0.53066739716555333}
HO3C5OOH OH {'weight': 0.54296856259237325}
HO24C5NO3 HO24C4CHO {'weight': 0.52146455899548638}
HO24C5NO3 NO2 {'weight': 0.52146455899548638}
MIBKAOHAO2 MIBKAOH3CO {'weight': 0.58161090936565607}
MIBKAOHAO2 MIBKOHAOOH {'weight': 0.49859506479709326}
MIBKAOHAO2 MIBKOH34 {'weight': 0.58161090936565607}
MIBKAOHAO2 MIBKAOHAO {'weight': 0.29024229218784137}
MIBKAOHAO2 NO2 {'weight': 0.29024229267310397}
OXYBIPERO C5DICARB {'weight': 0.12829515053503426}
OXYBIPERO BIACET {'weight': 0.1226469469443906}
OXYBIPERO MALDIAL {'weight': 0.13362343088635398}
OXYBIPERO BZFUONE {'weight': 0.13362343088635398}
OXYBIPERO MC5DICARB {'weight': 0.14601898787205758}
OXYBIPERO TLFUONE {'weight': 0.12829515053503426}
OXYBIPERO HO2 {'weight': 0.10602225856421543}
OXYBIPERO MGLYOX {'weight': 0.117318666593071}
OXYBIPERO OXYFUONE {'weight': 0.14601898787205758}
OXYBIPERO GLYOX {'weight': 0.1350425039300942}
HO134C5 HO13CO4C5 {'weight': 0.50996453253053242}
HO134C5 HO2 {'weight': 0.50996453253053242}
C4M2ALOHO2 C4MALOHOOH {'weight': 0.49996921397190253}
C4M2ALOHO2 C4M2ALOHO {'weight': 0.29024229261391665}
C4M2ALOHO2 C4M2AL2OH {'weight': 0.61094924224756331}
C4M2ALOHO2 NO2 {'weight': 0.29024229267310397}
DNPHENO2 DNPHENOOH {'weight': 0.49859506479709326}
DNPHENO2 DNPHENO {'weight': 0.29024229193785778}
DNPHENO2 NO2 {'weight': 0.29024229267310397}
M3PEBO2 M3PEBOOH {'weight': 0.49859506479709326}
M3PEBO2 M3PEBNO3 {'weight': 0.31757429807683069}
M3PEBO2 M3PEBO {'weight': 0.29334632806803551}
M3PEBO2 M3PEBOH {'weight': 0.6015395439059894}
M3PEBO2 M2BK {'weight': 0.6015395439059894}
M3PEBO2 NO2 {'weight': 0.2933463282357468}
OXYL OXYBIPERO2 {'weight': 0.52881717176928222}
OXYL OXYLO2 {'weight': 0.56677267519881025}
OXYL HNO3 {'weight': 0.67514757682664761}
OXYL HO2 {'weight': 0.5338601162508706}
